cbsa_title,price_band,month_date,states,avg_median_sale_price,active_listings,homes_sold,median_days_on_market,hotness_score,demand_score,supply_score,absorption_rate,months_of_supply,absorption_12mo_avg,absorption_24mo_avg,absorption_velocity
"Abilene, TX",$200K-$300K,2025-12-01,tx,260278.42777766666,421.1333333333333,42.388733333333334,41.74722206666667,84.65346534653466,76.98019801980197,92.32673267326732,10.065394965964858,9.935029905745393,7.364472646422837,6.181958254535714,1.182514391887123
"Abilene, TX",$200K-$300K,2026-01-01,tx,254831.46527766666,392.9166666666667,40.291583333333335,40.77777758333333,82.42574257425743,68.00742574257426,96.8440594059406,10.254485683987275,9.751829890030796,7.850046820415976,6.43780169677008,1.4122451236458957
"Abilene, TX",$200K-$300K,2026-02-01,tx,258431.71875,369.5,40.65625,36.359375,77.134900990099,65.77970297029702,88.49009900990099,11.003044654939107,9.088393543428133,8.2977301797999,6.6677911806793375,1.6299389991205633
"Abilene, TX",$200K-$300K,2026-03-01,tx,248656.66666666666,338.0,40.361111111111114,34.40277777777778,68.13118811881188,65.96534653465346,70.29702970297029,11.941157133464825,8.374397797660013,8.806138454225435,6.9244625188202855,1.8816759354051493
"Ada, OK",$200K-$300K,2022-05-01,ok,208200.5555554,84.66666666666667,10.594266666666666,13.3777776,11.231435643564357,12.252475247524751,10.21039603960396,12.51291338582677,7.991743962143047,,,
"Ada, OK",$200K-$300K,2023-06-01,ok,205320.97222208334,103.5,11.173499999999999,19.33333325,32.67326732673267,18.44059405940594,46.9059405940594,10.795652173913043,9.262988320579945,,,
"Ada, OK",$200K-$300K,2023-09-01,ok,208279.86111099998,125.58333333333333,9.381833333333333,28.19097216666667,24.69059405940594,19.121287128712872,30.25990099009901,7.470603848706038,13.38579879554458,,,
"Ada, OK",$200K-$300K,2023-10-01,ok,214235.27777766666,118.13333333333334,6.538799999999999,36.72777766666666,14.01608910891089,21.72029702970297,6.311881188118812,5.535101580135439,18.066515772516876,,,
"Ada, OK",$200K-$300K,2024-04-01,ok,204035.6944444,102.93333333333334,8.7332,25.747222066666666,22.9269801980198,22.02970297029703,23.824257425742573,8.484326424870465,11.786439487625765,,,
"Ada, OK",$200K-$300K,2024-05-01,ok,274344.09722216666,108.08333333333333,6.65275,18.579860999999998,26.20668316831683,22.71039603960396,29.7029702970297,6.15520431765613,16.246414390039206,8.492300288517981,,
"Ada, OK",$200K-$300K,2024-06-01,ok,266543.74999983335,117.41666666666667,8.617916666666668,26.687499916666667,26.639851485148515,22.896039603960396,30.38366336633663,7.339602555003549,13.624715950297345,8.327629183730204,,
"Ada, OK",$200K-$300K,2024-07-01,ok,246194.72222206666,124.2,7.4665333333333335,29.972222133333332,26.206683168316832,26.0519801980198,26.361386138613863,6.011701556629093,16.63422561117163,8.038138230342566,,
"Ada, OK",$200K-$300K,2024-08-01,ok,229664.58333325,131.5,7.034666666666666,23.461805416666667,28.681930693069305,20.915841584158414,36.448019801980195,5.3495564005069705,18.69313874147081,7.739406915916389,,
"Ada, OK",$200K-$300K,2024-09-01,ok,254855.55555546665,135.93333333333334,7.1277333333333335,30.686111,28.558168316831683,26.980198019801986,30.136138613861384,5.243550760176557,19.071046428972277,7.489821300342406,,
"Ada, OK",$200K-$300K,2024-11-01,ok,222789.58333325,137.08333333333334,6.7915,36.98958316666667,58.04455445544554,38.366336633663366,77.72277227722772,4.954285714285714,20.184544405997695,7.259318065246342,,
"Ada, OK",$200K-$300K,2024-12-01,ok,210778.74999993332,133.06666666666666,7.261,35.386111066666665,56.55940594059406,41.6460396039604,71.47277227722772,5.456663326653307,18.326217692696137,7.109096837030257,7.109096837030257,0.0
"Ada, OK",$200K-$300K,2025-01-01,ok,212200.17361091668,138.58333333333334,7.77775,37.21527758333333,52.227722772277225,39.97524752475248,64.48019801980197,5.6123271196632585,17.817920778288496,6.534047981516632,6.993960704925103,-0.459912723408471
"Ada, OK",$200K-$300K,2025-04-01,ok,204770.13888875,144.25,9.06925,32.4618055,36.66460396039604,26.48514851485149,46.8440594059406,6.287175043327556,15.905394602640792,6.15834155396784,6.943476014810992,-0.7851344608431523
"Ada, OK",$200K-$300K,2025-05-01,ok,219819.7916665,147.08333333333334,8.104000000000001,22.843749833333334,33.323019801980195,30.56930693069307,36.07673267326732,5.509801699716714,18.149473511023363,5.994941374885396,6.847897727138041,-0.8529563522526447
"Ada, OK",$200K-$300K,2025-06-01,ok,224743.0555554,149.26666666666668,9.222066666666667,25.980555466666665,21.93688118811881,23.824257425742573,20.049504950495052,6.178249218401071,16.185815182424765,6.048537011407532,6.8060446953419795,-0.7575076839344472
"Ada, OK",$200K-$300K,2025-07-01,ok,232293.05555541665,144.33333333333334,10.409666666666666,33.85069433333333,19.925742574257427,20.668316831683168,19.183168316831683,7.212240184757506,13.865317493355537,5.9425298247314515,6.829938547660539,-0.8874087229290879
"Ada, OK",$200K-$300K,2025-11-01,ok,215634.58680541665,145.41666666666666,5.548416666666667,41.70138883333333,39.758663366336634,30.1980198019802,49.31930693069307,3.815530085959886,26.208678151424575,5.7475569720900985,6.662471410899393,-0.9149144388092942
"Ada, OK",$200K-$300K,2025-12-01,ok,212392.87499993332,136.6,6.816599999999999,36.380555400000006,31.745049504950497,20.977722772277225,42.51237623762376,4.990190336749634,20.039315787929468,5.551772620568939,6.57445661752309,-1.022683996954151
"Ada, OK",$200K-$300K,2026-01-01,ok,208691.09722208334,132.08333333333334,6.659666666666666,38.43055541666667,45.51361386138614,25.68069306930693,65.34653465346535,5.042018927444794,19.833324991240804,5.470965734803581,6.497834733019175,-1.026868998215594
"Ada, OK",$200K-$300K,2026-03-01,ok,201180.55555555556,113.33333333333333,11.11111111111111,56.44444444444444,31.930693069306933,26.113861386138616,37.74752475247525,9.803921568627452,10.2,5.842162832146954,6.655267439476711,-0.8131046073297572
"Albany, GA",$200K-$300K,2018-08-01,ga,235673.43749975,5.25,1.187375,68.0,25.185643564356436,15.346534653465346,35.024752475247524,22.616666666666667,4.421518054532056,,,
"Albany, GA",$200K-$300K,2020-01-01,ga,208333.33333314286,3.5,1.0,132.42857142857142,50.43316831683168,22.71039603960396,78.1559405940594,28.57142857142857,3.5,,,
"Albany, GA",$200K-$300K,2020-05-01,ga,245624.99999977776,8.916666666666666,1.1943333333333335,44.37962955555556,56.83787128712871,31.126237623762375,82.54950495049505,13.394392523364488,7.46581077309517,,,
"Albany, GA",$200K-$300K,2020-07-01,ga,202406.29629622222,8.916666666666666,2.1295555555555556,78.75925911111112,53.68193069306931,28.774752475247524,78.5891089108911,23.88286604361371,4.187102160075133,,,
"Albany, GA",$200K-$300K,2020-11-01,ga,206366.66666666666,9.2,1.7416666666666665,88.1375,60.179455445544555,35.58168316831683,84.77722772277228,18.931159420289852,5.282296650717703,,,
"Albany, GA",$200K-$300K,2020-12-01,ga,245843.75,8.0,1.7185,87.312499875,68.75,39.48019801980198,98.01980198019804,21.48125,4.655222577829503,21.479627204227214,,
"Albany, GA",$200K-$300K,2021-01-01,ga,272772.7272727273,7.25,1.5301818181818183,68.11363618181818,57.73514851485149,29.393564356435643,86.07673267326733,21.105956112852667,4.737999049429657,21.42624561974514,,
"Albany, GA",$200K-$300K,2021-02-01,ga,223760.625,7.166666666666667,1.4875,139.6166665,52.32054455445545,30.56930693069307,74.07178217821783,20.75581395348837,4.817927170868347,21.34244166146304,,
"Albany, GA",$200K-$300K,2021-03-01,ga,229269.10173145452,7.933333333333334,1.290090909090909,128.409226,59.62252475247524,54.88861386138614,64.35643564356435,16.26165011459129,6.149437436873137,20.77790926736618,,
"Albany, GA",$200K-$300K,2021-04-01,ga,200988.2440474167,7.083333333333333,1.7612499999999998,133.01934508333332,60.79826732673267,42.45049504950495,79.14603960396039,24.86470588235294,4.021764845043767,21.186588928864857,,
"Albany, GA",$200K-$300K,2021-08-01,ga,239268.5333333,3.4,1.5315999999999999,44.5341666,71.8440594059406,58.78712871287129,84.9009900990099,45.047058823529404,2.2199007573779057,23.35572255565254,,
"Albany, GA",$200K-$300K,2021-09-01,ga,202807.53968233333,5.083333333333333,1.1026666666666667,59.854166666666664,82.45668316831683,68.00742574257426,96.9059405940594,21.691803278688525,4.6100362756952835,23.217062615905537,23.217062615905537,0.0
"Albany, GA",$200K-$300K,2021-10-01,ga,278290.2116401111,6.166666666666667,1.124111111111111,71.62619028571429,70.20420792079207,46.101485148514854,94.3069306930693,18.228828828828828,5.485815953345854,22.851409462752386,22.833352324591946,0.01805713816044019
"Albany, GA",$200K-$300K,2022-01-01,ga,204708.3333332,4.266666666666667,1.2582,39.7458332,76.98019801980197,57.73514851485149,96.22524752475248,29.489062500000003,3.391087797382504,22.927878956800004,23.30876019426395,-0.38088123746394587
"Albany, GA",$200K-$300K,2022-03-01,ga,214942.5,6.0,1.216625,43.010416625,57.85891089108911,39.10891089108911,76.60891089108911,20.277083333333334,4.931675742319942,23.501436524297407,23.106648403535242,0.39478812076216485
"Albany, GA",$200K-$300K,2022-05-01,ga,251534.91300346155,6.2,1.5468461538461538,69.18498153846154,59.06559405940594,50.92821782178218,67.20297029702971,24.94913151364764,4.008155552240291,23.59029198013357,23.22180359791727,0.3684883822163023
"Albany, GA",$200K-$300K,2022-06-01,ga,211277.19047610002,8.916666666666666,1.134,47.5966666,70.79207920792078,52.28960396039603,89.29455445544554,12.717757009345796,7.863021751910641,23.072508445888236,22.60391850447189,0.46858994141634724
"Albany, GA",$200K-$300K,2022-09-01,ga,229059.074074,12.333333333333334,1.2294444444444443,64.96666655555555,60.303217821782184,32.67326732673268,87.93316831683168,9.968468468468467,10.031631269769544,22.113109984927274,21.901949058027252,0.2111609269000212
"Albany, GA",$200K-$300K,2022-10-01,ga,249821.73076923078,12.4,1.414076923076923,78.11025638461538,42.23391089108911,24.752475247524753,59.71534653465347,11.403846153846153,8.768971332209107,21.30460082167673,21.34941732622825,-0.04481650455151964
"Albany, GA",$200K-$300K,2022-12-01,ga,232264.7619047143,10.0,1.0,94.22380942857141,41.21287128712871,20.2970297029703,62.12871287128713,10.0,10.0,20.408282992219366,20.781946459916835,-0.37366346769746883
"Albany, GA",$200K-$300K,2023-01-01,ga,239070.71794861538,6.4,1.0,85.47179476923078,35.11757425742574,28.34158415841584,41.89356435643564,15.625,6.4,20.355228816003425,20.536377580873175,-0.18114876486975007
"Albany, GA",$200K-$300K,2023-06-01,ga,256227.91666666666,7.833333333333333,1.7166666666666668,36.90833333333333,60.58168316831683,40.6559405940594,80.50742574257426,21.914893617021278,4.563106796116505,20.109411127225787,20.59903740069809,-0.4896262734723038
"Albany, GA",$200K-$300K,2023-07-01,ga,254205.83333333334,7.6,1.5305,49.80972216666667,65.31559405940594,43.50247524752475,87.12871287128714,20.138157894736842,4.965697484482195,18.033669383159737,20.57899916130847,-2.5453297781487336
"Albany, GA",$200K-$300K,2023-08-01,ga,259401.51515145457,8.166666666666666,1.6059090909090907,32.54545436363637,61.4480198019802,37.06683168316832,85.82920792079209,19.664192949907235,5.085385413718275,17.8647018557613,20.54088223583342,-2.6761803800721182
"Albany, GA",$200K-$300K,2023-09-01,ga,219000.0,9.0,1.0,54.0,32.48762376237624,21.596534653465348,43.37871287128713,11.11111111111111,9.0,17.271558712618155,20.06148408768527,-2.7899253750671136
"Albany, GA",$200K-$300K,2023-10-01,ga,224325.0,10.333333333333334,1.0,67.4375,24.628712871287128,23.32920792079208,25.92821782178218,9.67741935483871,10.333333333333334,15.62058845052138,19.274233703660695,-3.653645253139315
"Albany, GA",$200K-$300K,2023-11-01,ga,246108.333333,12.0,1.1664999999999999,80.6666665,36.819306930693074,33.16831683168317,40.47029702970298,9.720833333333333,10.287183883411917,14.74090095052138,19.121168737409395,-4.380267786888014
"Albany, GA",$200K-$300K,2023-12-01,ga,231652.73809514285,12.0,1.1165714285714285,93.85238085714286,59.03465346534654,36.07673267326732,81.99257425742574,9.304761904761904,10.747185261003072,13.437203483114237,18.513747731623905,-5.076544248509668
"Albany, GA",$200K-$300K,2024-01-01,ga,250357.69230761536,10.466666666666667,1.3793846153846152,84.21538453846155,58.879950495049506,33.910891089108915,83.8490099009901,13.178833904948553,7.587924752769724,13.4756265577478,18.274067501818017,-4.798440944070217
"Albany, GA",$200K-$300K,2024-03-01,ga,200851.85185177776,7.75,1.0,124.60185177777778,54.88861386138613,42.32673267326732,67.45049504950495,12.903225806451612,7.75,13.720189669246395,17.916649827086832,-4.196460157840438
"Albany, GA",$200K-$300K,2024-04-01,ga,211383.3333332,8.733333333333333,1.0,106.2083332,58.446782178217816,45.8539603960396,71.03960396039604,11.450381679389315,8.733333333333333,13.724067629708324,17.514334225692526,-3.7902665959842015
"Albany, GA",$200K-$300K,2024-05-01,ga,280900.0,12.25,1.2237142857142855,52.10357128571429,55.383663366336634,42.14108910891089,68.62623762376238,9.98950437317784,10.010506654214337,13.72319299413981,17.06573799317959,-3.342544999039779
"Albany, GA",$200K-$300K,2024-06-01,ga,244046.57738074998,16.333333333333332,1.1484999999999999,53.974702125,62.19059405940594,47.648514851485146,76.73267326732673,7.031632653061225,14.221448265854013,13.007079048561579,16.681153932282502,-3.674074883720923
"Albany, GA",$200K-$300K,2024-07-01,ga,234701.41481475,16.8,1.5725833333333332,26.457407333333332,32.45668316831683,30.136138613861384,34.777227722772274,9.360615079365079,10.683058661438187,11.960889170423563,16.035150148824673,-4.07426097840111
"Albany, GA",$200K-$300K,2024-08-01,ga,211706.50694425,17.583333333333332,1.0908333333333333,25.453042083333333,35.581683168316836,24.443069306930692,46.72029702970298,6.2037914691943135,16.119174942704355,10.79969196829502,14.41668067572738,-3.616988707432359
"Albany, GA",$200K-$300K,2024-09-01,ga,227457.5641023077,15.133333333333333,1.4152307692307693,44.152564,47.09158415841584,27.90841584158416,66.27475247524752,9.351745171128432,10.693191288908213,9.940321320063452,13.902511587912377,-3.962190267848925
"Albany, GA",$200K-$300K,2024-10-01,ga,232485.75,14.083333333333334,1.6300000000000001,71.2975,40.71782178217822,28.774752475247524,52.66089108910891,11.573964497041421,8.640081799591002,9.978892435557645,13.6252255740879,-3.646333138530254
"Albany, GA",$200K-$300K,2024-11-01,ga,243803.61111099998,13.833333333333334,1.6554444444444445,120.90648144444442,50.804455445544555,39.851485148514854,61.757425742574256,11.96706827309237,8.356265521175917,10.169696512078783,12.895142481300082,-2.7254459692212993
"Albany, GA",$200K-$300K,2025-01-01,ga,248757.38095209998,19.166666666666668,1.0426,92.2449999,49.10272277227723,35.89108910891089,62.31435643564357,5.439652173913043,18.383528358590706,9.812931415460424,12.276916182990904,-2.46398476753048
"Albany, GA",$200K-$300K,2025-03-01,ga,297024.90079346154,19.733333333333334,1.4778461538461538,166.62515253846155,32.271039603960396,22.02970297029703,42.51237623762376,7.489085239085239,13.352765632590742,9.661625026654038,11.549414254884136,-1.8877892282300976
"Albany, GA",$200K-$300K,2025-04-01,ga,241244.31818163636,18.083333333333332,2.053909090909091,102.410173,25.402227722772277,25.371287128712872,25.433168316831683,11.358022622538751,8.80434942976438,9.509890753119887,11.49275865543384,-1.982867902313954
"Albany, GA",$200K-$300K,2025-05-01,ga,240225.13333319998,18.416666666666668,1.2332,77.7999999,20.42079207920792,32.42574257425743,8.415841584158416,6.696108597285068,14.934046923991783,8.99263098568934,11.35641032746787,-2.36377934177853
"Albany, GA",$200K-$300K,2025-06-01,ga,229285.64444425,19.866666666666667,1.3804999999999998,54.68194433333333,52.351485148514854,40.5940594059406,64.10891089108911,6.948825503355703,14.390921163829532,8.617501304353206,11.170784467030765,-2.553283162677559
"Albany, GA",$200K-$300K,2025-07-01,ga,282467.1333330909,23.166666666666668,1.3695454545454544,62.23939381818182,60.3960396039604,47.339108910891085,73.45297029702971,5.911706998037932,16.91558800752296,8.277684856424882,11.000438925282346,-2.722754068857464
"Albany, GA",$200K-$300K,2025-08-01,ga,274316.66666660004,28.083333333333332,1.4666000000000001,50.0333332,59.15841584158416,41.21287128712871,77.10396039603961,5.222314540059348,19.148597663530158,8.12690834700806,10.566993697784818,-2.4400853507767586
"Albany, GA",$200K-$300K,2025-09-01,ga,295941.66666660004,39.666666666666664,1.4166,24.8916666,44.12128712871287,28.58910891089109,59.65346534653465,3.571260504201681,28.00131770906866,7.644462132411108,9.802675651417337,-2.158213519006229
"Albany, GA",$200K-$300K,2025-10-01,ga,281037.037037,58.166666666666664,1.4444444444444444,32.833333333333336,52.84653465346534,41.336633663366335,64.35643564356435,2.483285577841452,40.26923076923077,7.33441997479837,9.067055971546695,-1.7326359967483258
"Albany, GA",$200K-$300K,2025-11-01,ga,250869.04761885715,75.75,1.1071428571428572,52.45238085714285,56.65222772277228,29.7029702970297,83.60148514851485,1.4615747289014616,68.41935483870968,6.676905771279455,8.308613545671454,-1.631707774391999
"Albany, GA",$200K-$300K,2025-12-01,ga,249705.828372875,91.2,2.34225,83.84268685714287,54.362623762376245,33.78712871287129,74.9381188118812,2.568256578947368,38.93691962856228,5.926430111438285,7.952661273497966,-2.0262311620596805
"Albany, GA",$200K-$300K,2026-01-01,ga,287474.7222221,113.0,2.8209,70.58827144444444,54.82673267326733,32.42574257425743,77.22772277227723,2.4963716814159294,40.058137473855865,5.137205395465248,7.6534509537720155,-2.5162455583067675
"Albemarle, NC",$200K-$300K,2019-05-01,nc,213651.04166666666,302.5,15.38875,61.72222216666666,61.23143564356435,61.57178217821782,60.89108910891089,5.087190082644629,19.65721712289822,,,
"Albemarle, NC",$200K-$300K,2020-09-01,nc,201530.90277766666,197.58333333333334,19.22908333333333,50.07291658333333,85.58168316831683,83.8490099009901,87.31435643564357,9.7321383382539,10.275234128858632,,,
"Albemarle, NC",$200K-$300K,2020-10-01,nc,219157.63888875,190.41666666666666,17.444333333333333,53.121527750000006,87.31435643564356,86.69554455445545,87.93316831683168,9.161137855579868,10.91567462213135,,,
"Albemarle, NC",$200K-$300K,2020-11-01,nc,214937.49999986668,182.66666666666666,15.199866666666667,59.66111106666666,89.85148514851485,88.30445544554455,91.39851485148516,8.321094890510949,12.017649277625242,,,
"Albemarle, NC",$200K-$300K,2020-12-01,nc,201737.49999983332,170.91666666666666,15.15275,51.145833333333336,91.83168316831684,90.5940594059406,93.06930693069307,8.865577766942954,11.279580714171795,,,
"Albemarle, NC",$200K-$300K,2021-02-01,nc,200756.94444425,153.33333333333334,16.069333333333333,51.40972216666666,72.3700495049505,80.19801980198021,64.54207920792079,10.479999999999999,9.541984732824428,8.607856488988716,,
"Albemarle, NC",$200K-$300K,2021-04-01,nc,203735.76388883335,175.5,18.74983333333333,40.91319441666666,73.79331683168317,62.4381188118812,85.14851485148515,10.68366571699905,9.360083200739563,8.904400664418764,,
"Albemarle, NC",$200K-$300K,2021-05-01,nc,227028.611111,182.26666666666668,21.522133333333333,40.79722206666667,65.6868811881188,64.17079207920791,67.20297029702971,11.808046817849304,8.468801110174953,9.267356433597582,,
"Albemarle, NC",$200K-$300K,2021-06-01,nc,239198.98611099998,194.08333333333334,20.263833333333334,42.05555541666667,54.88861386138614,63.42821782178218,46.349009900990104,10.440790038643193,9.577819267496277,9.397737945269316,,
"Albemarle, NC",$200K-$300K,2021-07-01,nc,239088.91666658336,202.25,21.791583333333335,47.10763875,70.01856435643565,54.70297029702971,85.33415841584159,10.774577667902761,9.281106237499952,9.53542191753266,,
"Albemarle, NC",$200K-$300K,2021-08-01,nc,227297.93333326664,207.0,21.710933333333333,47.052777666666664,74.4430693069307,60.89108910891089,87.9950495049505,10.488373590982286,9.53436670924634,9.622053887846263,,
"Albemarle, NC",$200K-$300K,2021-09-01,nc,257763.88888875,210.25,21.722083333333334,41.58333316666667,75.80445544554456,68.50247524752476,83.10643564356435,10.331549742370195,9.67909001975716,9.681178542389924,9.681178542389924,0.0
"Albemarle, NC",$200K-$300K,2021-10-01,nc,249508.6805555,195.83333333333334,19.6735,43.5104165,70.82301980198021,61.4480198019802,80.19801980198021,10.046042553191489,9.954168466888623,10.09441624826883,9.709245004759275,0.38517124350955534
"Albemarle, NC",$200K-$300K,2021-11-01,nc,261323.61111106668,171.73333333333332,18.061,41.7333332,78.92945544554456,67.07920792079209,90.77970297029702,10.516886645962733,9.508517431666759,10.159811940577898,9.766933693416664,0.3928782471612333
"Albemarle, NC",$200K-$300K,2021-12-01,nc,252119.79166666666,152.5,18.631833333333333,41.565972083333335,76.57797029702971,55.44554455445545,97.71039603960396,12.217595628415301,8.184916495961213,10.414516754980852,9.930311155749907,0.4842055992309451
"Albemarle, NC",$200K-$300K,2022-01-01,nc,246949.99999986668,155.66666666666666,15.522066666666666,40.547222133333335,72.67945544554455,49.75247524752475,95.60643564356435,9.97134903640257,10.028733287234088,10.552037933805153,9.9328760232907,0.6191619105144532
"Albemarle, NC",$200K-$300K,2022-02-01,nc,279785.97222216666,157.41666666666666,19.49983333333333,40.89930533333333,56.806930693069305,49.56683168316832,64.04702970297029,12.387400741132874,8.07271857024419,10.845523181654315,10.07725983022259,0.7682633514317239
"Albemarle, NC",$200K-$300K,2022-03-01,nc,280382.49999983335,175.41666666666666,19.819333333333333,36.243055500000004,75.49504950495049,55.63118811881188,95.35891089108912,11.298432304038004,8.850785428369605,10.913725873657482,10.14510274543456,0.7686231282229219
"Albemarle, NC",$200K-$300K,2022-04-01,nc,270987.01388875,190.08333333333334,20.16658333333333,35.8125,68.25495049504951,56.12623762376238,80.38366336633663,10.60933800964489,9.425658783713983,10.907531898044633,10.169536180392997,0.7379957176516356
"Albemarle, NC",$200K-$300K,2022-10-01,nc,299068.9916665333,307.0,17.4888,64.35277773333333,49.443069306930695,30.754950495049503,68.13118811881188,5.696677524429967,17.554091761584555,10.398251123593022,9.945893247594846,0.45235787599817634
"Albemarle, NC",$200K-$300K,2022-11-01,nc,290378.7430554167,319.6666666666667,15.33325,77.36111108333334,58.53960396039603,29.455445544554458,87.62376237623762,4.796637122002085,20.847939390974954,9.927905047206263,9.700690574947572,0.22721447225869085
"Albemarle, NC",$200K-$300K,2022-12-01,nc,274436.7222220833,302.3333333333333,16.95825,59.47222208333333,50.464108910891085,24.93811881188119,75.99009900990099,5.609123484013231,17.82809743536823,9.497450531882135,9.514710252632375,-0.017259720750239183
"Albemarle, NC",$200K-$300K,2023-01-01,nc,278673.86666653334,297.8666666666667,13.127733333333333,85.17222206666666,43.7190594059406,42.26485148514851,45.17326732673268,4.407251566696509,22.68987791748766,8.990690363191653,9.292646831504728,-0.3019564683130742
"Albemarle, NC",$200K-$300K,2023-02-01,nc,291182.68402766663,294.25,16.97908333333333,84.61458325,54.30074257425743,28.217821782178216,80.38366336633663,5.770291702067403,17.330146405626532,8.610585526499756,9.14588203444484,-0.535296507945084
"Albemarle, NC",$200K-$300K,2023-05-01,nc,295580.38888886664,283.8666666666667,18.805400000000002,60.136111,33.570544554455445,21.72029702970297,45.42079207920792,6.624729920150306,15.094954995196414,8.32547614041299,9.209946194340908,-0.8844700539279184
"Albemarle, NC",$200K-$300K,2023-07-01,nc,273981.63888873335,298.26666666666665,17.205466666666666,53.29999993333333,34.65346534653465,30.32178217821782,38.98514851485149,5.7684845775592315,17.335575514758876,7.929775968046031,9.044793954311965,-1.1150179862659337
"Albemarle, NC",$200K-$300K,2023-08-01,nc,290440.6597220833,298.0,21.666583333333335,59.57291658333333,40.47029702970297,36.81930693069307,44.12128712871287,7.270665548098434,13.753899053457896,7.517531794686292,8.96602427483357,-1.4484924801472783
"Albemarle, NC",$200K-$300K,2023-09-01,nc,299866.87499991665,286.5,21.2985,60.15277766666667,29.981435643564357,28.58910891089109,31.373762376237625,7.434031413612566,13.451651524755263,7.306088659453792,8.929063296629472,-1.6229746371756804
"Albemarle, NC",$200K-$300K,2023-11-01,nc,291101.07638875,272.4166666666667,15.819333333333333,70.97916658333334,58.87995049504951,31.31188118811881,86.44801980198021,5.8070357907617005,17.220489696152388,6.757724913589527,8.80162404762192,-2.043899134032392
"Albemarle, NC",$200K-$300K,2024-01-01,nc,295870.361111,267.53333333333336,14.5666,80.94166653333333,52.19678217821782,35.70544554455445,68.6881188118812,5.444779466733117,18.366216779024164,6.269920510480787,8.591823192069134,-2.3219026815883463
"Albemarle, NC",$200K-$300K,2024-06-01,nc,285682.048611,288.9166666666667,17.749916666666667,57.98263883333333,43.038366336633665,34.59158415841584,51.48514851485149,6.143611191231612,16.277071723341425,5.897776608946347,8.40265425349549,-2.5048776445491425
"Albemarle, NC",$200K-$300K,2025-04-01,nc,290796.52777758334,321.3333333333333,14.860999999999999,55.090277750000006,41.398514851485146,33.04455445544555,49.75247524752475,4.624792531120332,21.6225915707781,5.808452859503877,8.10335199154845,-2.2948991320445735
"Albemarle, NC",$200K-$300K,2025-05-01,nc,289586.8055554167,335.6666666666667,16.013833333333334,61.91319433333333,39.23267326732673,34.4059405940594,44.05940594059406,4.770754716981132,20.961044097290884,5.806295992418797,7.867100519812531,-2.060804527393733
"Albemarle, NC",$200K-$300K,2025-07-01,nc,285140.6249999167,384.5833333333333,16.187416666666667,61.89583325,40.96534653465346,35.27227722772277,46.65841584158416,4.209079089924161,23.758166065204968,5.689625626244708,7.593538079063421,-1.9039124528187132
"Albertville, AL",$200K-$300K,2021-01-01,al,203740.972222,252.91666666666666,23.131833333333333,57.53124991666667,42.04826732673267,33.04455445544555,51.0519801980198,9.146029654036244,10.933706076042395,,,
"Albertville, AL",$200K-$300K,2021-02-01,al,203579.37499991665,233.75,22.812416666666667,57.27777766666667,46.81311881188118,33.725247524752476,59.900990099009896,9.759322638146168,10.246612773014695,,,
"Albertville, AL",$200K-$300K,2021-05-01,al,215473.61111093333,278.8,27.17213333333333,40.99722206666667,60.3960396039604,31.86881188118812,88.92326732673267,9.746102343376375,10.26051199513227,,,
"Albertville, AL",$200K-$300K,2021-06-01,al,210191.31944433332,271.9166666666667,28.361,38.829861,47.21534653465346,36.633663366336634,57.79702970297029,10.430033711308612,9.587696719673731,,,
"Albertville, AL",$200K-$300K,2021-07-01,al,233695.13888883335,284.8333333333333,22.74291666666667,38.78819425,48.42202970297029,43.06930693069307,53.77475247524752,7.984640140433004,12.524045948372201,,,
"Albertville, AL",$200K-$300K,2021-08-01,al,224731.8083332,304.73333333333335,23.7888,39.16388873333334,49.84529702970297,40.03712871287129,59.65346534653465,7.806431852986216,12.809949780288765,9.145426723381103,,
"Albertville, AL",$200K-$300K,2021-09-01,al,222993.2916665,300.9166666666667,22.597083333333334,43.75347216666666,53.867574257425744,33.663366336633665,74.07178217821783,7.50941567432844,13.316615344900706,8.911710859230721,,
"Albertville, AL",$200K-$300K,2021-10-01,al,226767.78124991665,312.0,22.5415,44.35069433333334,57.178217821782184,34.15841584158416,80.19801980198021,7.224839743589744,13.841137457578245,8.7008519697756,,
"Albertville, AL",$200K-$300K,2021-11-01,al,223484.64444426668,297.0,21.488866666666663,39.436111,51.70173267326733,28.52722772277227,74.87623762376238,7.235308641975307,13.821110466505138,8.538013822242235,,
"Albertville, AL",$200K-$300K,2021-12-01,al,231760.06944433332,278.0,23.0485,46.861111,49.474009900990104,33.47772277227723,65.47029702970298,8.290827338129498,12.061522441807492,8.51329517383096,,
"Albertville, AL",$200K-$300K,2022-01-01,al,235266.111111,273.6,20.466600000000003,43.12499986666667,59.3131188118812,40.03712871287129,78.5891089108911,7.480482456140352,13.368121720266188,8.41940310858636,,
"Albertville, AL",$200K-$300K,2022-02-01,al,223601.0416665833,271.8333333333333,26.958250000000003,40.374999833333334,56.68316831683168,29.76485148514851,83.60148514851485,9.91719803801349,10.083493302915926,8.544219352705287,8.544219352705287,0.0
"Albertville, AL",$200K-$300K,2022-03-01,al,235075.34722208334,270.5,27.604083333333335,40.32638875,55.507425742574256,20.23514851485149,90.77970297029702,10.204836722119532,9.799274865735443,8.632453275045561,8.671959150352537,-0.03950587530697547
